0.756384	0.29504	0.419613	0.519078
0.558323	0.775969	0.434666	0.468528
0.437675	0.94387	0.580965	0.547854
0.374243	0.690075	0.612864	0.47962
0.879392	0.622607	0.287809	0.511029
0.422621	0.116206	0.594123	0.477178
0.0742809	0.534395	0.481393	0.493651
0.479278	0.722274	0.473729	0.551923
0.57852	0.481905	0.459012	0.474088
0.376584	0.35275	0.459436	0.462777
0.915392	0.354616	0.463505	0.468645
0.952202	0.758785	0.559855	0.483877
0.35877	0.34217	0.561326	0.530659
0.62471	0.246023	0.630834	0.524634
0.482118	0.862377	0.576936	0.502044
0.111318	0.438548	0.452072	0.519873
0.217341	0.327835	0.41607	0.527135
0.07957	0.469409	0.484828	0.521265
0.254481	0.366309	0.418969	0.53756
0.150169	0.716052	0.436197	0.484859
0.652081	0.154326	0.495743	0.486087
0.853489	0.0468942	0.424342	0.47686
0.178596	0.494951	0.507889	0.472931
0.128032	0.33934	0.510459	0.545619
0.649079	0.507047	0.583026	0.502529
0.0420373	0.490987	0.380414	0.474491
0.626958	0.892118	0.341848	0.499272
0.386037	0.515415	0.511512	0.468985
0.326272	0.604902	0.489565	0.545298
0.605491	0.835714	0.533156	0.462618
0.984547	0.719014	0.560543	0.521361
0.726747	0.775848	0.481995	0.519773
0.44372	0.870493	0.435268	0.480994
0.264831	0.711099	0.458945	0.467955
0.0848526	0.508176	0.684238	0.504434
0.920359	0.619181	0.446827	0.483537
0.952352	0.376564	0.615012	0.522228
0.583698	0.536377	0.341553	0.517444
0.64304	0.420174	0.342616	0.419143
0.99879	0.67669	0.518718	0.526387
0.194217	0.392146	0.498749	0.529497
0.0432807	0.620115	0.563978	0.507652
0.946678	0.497191	0.539443	0.490584
0.277912	0.443844	0.441263	0.542458
0.247624	0.814637	0.393878	0.494951
0.638492	0.434594	0.469741	0.491438
0.342276	0.64676	0.40545	0.569097
0.735091	0.748258	0.613959	0.503173
0.5952	0.510475	0.579244	0.566975
0.00481333	0.755104	0.379379	0.506978
0.629303	0.445097	0.510955	0.521491
0.109692	0.480744	0.328199	0.482488
0.0533535	0.624528	0.494178	0.539915
0.468444	0.585473	0.48928	0.508238
0.129347	0.606329	0.544034	0.485684
0.45271	0.281171	0.465072	0.517868
0.415634	0.846644	0.392229	0.468912
0.809182	0.379978	0.372968	0.49153
0.880137	0.867421	0.474162	0.466274
0.611491	0.614819	0.540416	0.504105
0.114007	0.595359	0.468793	0.503576
0.51589	0.257032	0.443926	0.509883
0.711772	0.397515	0.342744	0.472365
0.798462	0.454788	0.393334	0.480306
0.381338	0.308358	0.52829	0.476691
0.447281	0.607516	0.506127	0.483439
0.651618	0.0256542	0.440478	0.583872
0.679654	0.746276	0.352015	0.480674
0.801909	0.294265	0.415919	0.468172
0.103665	0.343615	0.483105	0.524893
0.587025	0.526182	0.599541	0.502741
0.769055	0.301295	0.41354	0.486178
0.0673	0.740616	0.410024	0.545607
0.154607	0.31324	0.535718	0.517028
0.959628	0.40249	0.560924	0.457655
0.986585	0.777108	0.568171	0.503109
0.421423	0.390666	0.524743	0.508928
0.90811	0.608947	0.597253	0.484567
0.696195	0.625911	0.451204	0.474252
0.407811	0.13538	0.396644	0.54984
0.296172	0.561963	0.442519	0.518408
0.472987	0.304419	0.504175	0.46274
0.979551	0.2384	0.558548	0.479189
0.0979959	0.35634	0.472086	0.536236
0.529479	0.109658	0.478315	0.525378
0.349861	0.919347	0.601281	0.515148
0.866208	0.798977	0.537036	0.509914
0.796287	0.275066	0.394565	0.549974
0.248337	0.227179	0.330575	0.499193
0.949289	0.195717	0.358175	0.526442
0.358312	0.0906024	0.456401	0.51937
0.630869	0.484988	0.451753	0.486996
0.824509	0.278501	0.319232	0.510014
0.407721	0.303411	0.544457	0.511156
0.18597	0.615024	0.578303	0.48533
0.254788	0.773795	0.397041	0.513278
0.51041	0.384705	0.631937	0.505455
0.352398	0.806314	0.555839	0.506363
0.257837	0.559087	0.570142	0.489388
0.265552	0.663688	0.417465	0.513478
0.583599	0.520052	0.542303	0.492908
0.722242	0.225244	0.632047	0.507872
0.155087	0.550789	0.515526	0.504881
0.69898	0.15339	0.466223	0.527787
0.623031	0.749421	0.436886	0.554052
0.119824	0.131607	0.416915	0.530094
0.99498	0.13293	0.661675	0.48318
0.177342	0.723039	0.484251	0.50773
0.36787	0.361812	0.461978	0.501442
0.654511	0.384108	0.426062	0.468566
0.949722	0.0252751	0.535582	0.492762
0.0705112	0.272033	0.645462	0.458828
0.335278	0.488763	0.610646	0.469825
0.012885	0.555862	0.539945	0.48921
0.305092	0.54375	0.40259	0.477249
0.142397	0.808667	0.331713	0.52416
0.768873	0.369105	0.510916	0.529732
0.201898	0.154135	0.449496	0.494772
0.46849	0.180889	0.635416	0.46123
0.667749	0.980973	0.364535	0.497014
0.73203	0.322482	0.506151	0.54358
0.664485	0.460483	0.554956	0.489242
0.230978	0.571734	0.273479	0.522963
0.199731	0.200134	0.467036	0.529289
0.33399	0.375763	0.559653	0.502812
0.346426	0.953533	0.550494	0.455522
0.952143	0.182159	0.409009	0.510142
0.0484505	0.618158	0.464326	0.479104
0.672079	0.563721	0.650803	0.509092
0.846083	0.745847	0.399725	0.477907
0.426153	0.933265	0.4276	0.490648
0.315536	0.724753	0.505187	0.487466
0.486569	0.475513	0.505934	0.486115
0.522681	0.883494	0.489884	0.504139
0.914177	0.549729	0.409097	0.538595
0.95938	0.65655	0.539773	0.438929
0.558787	0.481401	0.631956	0.506796
0.860542	0.522927	0.502217	0.484606
0.260854	0.687769	0.374651	0.484021
0.998007	0.48449	0.543639	0.461128
0.246782	0.652126	0.465855	0.501249
0.441061	0.402798	0.397565	0.488836
0.875345	0.418409	0.524959	0.511197
0.4686	0.46941	0.550659	0.517043
0.361546	0.641281	0.45196	0.484749
0.485094	0.344207	0.521318	0.529417
0.53143	0.535005	0.392797	0.52771
0.2503	0.446091	0.447217	0.513035
0.861884	0.766223	0.507575	0.484529
0.488473	0.604882	0.500263	0.486011
0.963397	0.604198	0.53247	0.548201
0.134346	0.194344	0.575622	0.514098
0.0153234	0.285363	0.494663	0.465458
0.343774	0.831686	0.54252	0.519918
0.7983	0.432596	0.554419	0.509856
0.626218	0.651659	0.471946	0.501865
0.0698378	0.581472	0.501922	0.485223
0.352388	0.33993	0.455207	0.522802
0.820275	0.48623	0.512427	0.48047
0.640133	0.572477	0.485518	0.494412
0.847018	0.336699	0.541409	0.440121
0.481225	0.423028	0.344738	0.519358
0.414817	0.647219	0.553406	0.505976
0.467658	0.388905	0.445057	0.451417
0.647949	0.602762	0.422845	0.515903
0.375551	0.475318	0.43129	0.518126
0.452292	0.455745	0.398013	0.46696
0.858897	0.408613	0.488082	0.512564
0.511356	0.768965	0.495618	0.509793
0.23986	0.69522	0.448992	0.51985
0.158937	0.661437	0.649145	0.519513
0.654816	0.617333	0.481616	0.487609
0.138446	0.213789	0.514224	0.517774
0.447413	0.513527	0.561336	0.489053
0.66474	0.555231	0.402114	0.524106
0.779729	0.442792	0.446585	0.47727
0.0655439	0.857539	0.52116	0.495959
0.309957	0.838363	0.729182	0.479389
0.0417504	0.291768	0.494718	0.508704
0.389605	0.278668	0.656472	0.496347
0.195624	0.441305	0.348174	0.43935
0.974709	0.587437	0.446108	0.522049
0.540687	0.427017	0.690031	0.493239
0.138917	0.443178	0.400981	0.493194
0.270869	0.731132	0.370808	0.430982
0.0273353	0.340512	0.409756	0.561703
0.341517	0.432189	0.594156	0.558621
0.659666	0.32684	0.463564	0.479261
0.864436	0.638162	0.633552	0.507259
0.647446	0.52865	0.52272	0.516285
0.0546091	0.311668	0.602996	0.493875
0.942752	0.224748	0.520817	0.502778
0.980933	0.170403	0.477171	0.471836
0.635818	0.307759	0.594568	0.533043
0.198946	0.520825	0.435939	0.441442
0.0948457	0.394894	0.582844	0.513186
0.278153	0.467107	0.59197	0.483479
0.327845	0.255337	0.61717	0.478824
0.35485	0.582624	0.602711	0.527416
0.352726	0.567784	0.494969	0.456537
0.560176	0.752299	0.499572	0.538517
0.311811	0.0820295	0.565778	0.480231
0.209102	0.636228	0.57728	0.52727
0.929934	0.473205	0.438409	0.483202
0.752909	0.782116	0.402237	0.493759
0.438676	0.651826	0.482716	0.459205
0.504765	0.67464	0.597015	0.427554
0.624477	0.654688	0.514013	0.521717
0.67285	0.216227	0.566463	0.551496
0.265856	0.432363	0.461162	0.52939
0.357402	0.563183	0.50607	0.56198
0.726927	0.30543	0.569676	0.43793
0.0597431	0.34393	0.422703	0.447422
0.713691	0.412962	0.582865	0.46356
0.540768	0.259658	0.421595	0.510362
0.950023	0.663194	0.626883	0.535592
0.491557	0.330495	0.424023	0.540548
0.191125	0.0836954	0.582746	0.484978
0.371779	0.226622	0.484716	0.537834
0.387026	0.415643	0.250745	0.479709
0.769924	0.271273	0.434614	0.469267
0.0967303	0.502042	0.509768	0.52608
0.586349	0.64484	0.492505	0.458785
0.148544	0.54856	0.354181	0.541091
0.395998	0.564806	0.497738	0.520243
0.7214	0.710484	0.409181	0.503884
0.100222	0.575784	0.582428	0.536822
0.797035	0.262131	0.481353	0.511146
0.997122	0.219081	0.608155	0.429706
0.937381	0.421913	0.635849	0.458293
0.454509	0.613597	0.509122	0.482964
0.184155	0.81687	0.416339	0.518849
0.566504	0.526946	0.494772	0.50537
0.391132	0.260756	0.57886	0.489491
0.872474	0.809382	0.42987	0.495867
0.206783	0.470381	0.436121	0.483504
0.600201	0.489933	0.47646	0.479773
0.429914	0.424592	0.378528	0.524267
0.676883	0.301515	0.376985	0.479544
0.459838	0.236099	0.485583	0.531197
0.523456	0.399131	0.42113	0.442536
0.857797	0.0894827	0.480236	0.555796
0.966813	0.2661	0.382442	0.4573
0.12363	0.429784	0.39706	0.481214
0.963146	0.624689	0.611459	0.503094
0.478531	0.585563	0.414927	0.512525
0.216235	0.195215	0.534827	0.519822
0.744894	0.451127	0.396442	0.519979
0.622663	0.511825	0.458607	0.482137
0.851802	0.368417	0.630404	0.501802
0.27743	0.863377	0.555765	0.477204
0.137101	0.745655	0.407604	0.520789
0.833891	0.483209	0.729037	0.487386
0.845811	0.344671	0.515477	0.493096
0.249809	0.463231	0.609941	0.488346
0.438966	0.863422	0.450326	0.471535
0.788236	0.220205	0.442709	0.517875
0.4618	0.60287	0.442497	0.531582
0.0650335	0.150984	0.499344	0.488438
0.651106	0.620155	0.474701	0.501253
0.381509	0.915856	0.509546	0.493514
0.552536	0.666337	0.572383	0.530797
0.354421	0.574118	0.690864	0.550237
0.65892	0.405638	0.525477	0.488551
0.348524	0.40077	0.503735	0.498966
0.943334	0.824118	0.476975	0.445541
0.272917	0.354533	0.501665	0.48439
0.00318451	0.192778	0.508786	0.487153
0.621502	0.341337	0.403352	0.460607
0.0459422	0.897569	0.480926	0.463484
0.180028	0.528087	0.596228	0.5373
0.355535	0.485907	0.554375	0.479922
0.737116	0.662932	0.479372	0.483141
0.25632	0.639481	0.54146	0.523586
0.302848	0.717624	0.472381	0.51372
0.889671	0.703047	0.429726	0.464103
0.661635	0.386283	0.699629	0.511206
0.639752	0.703049	0.38862	0.516683
0.266846	0.52454	0.633439	0.45962
0.325188	0.396148	0.456466	0.556148
0.0299206	0.272806	0.378216	0.506532
0.991954	0.310328	0.548244	0.551057
0.369719	0.509946	0.624536	0.495557
0.392596	0.545149	0.580135	0.510721
0.836009	0.70679	0.470274	0.480878
0.153154	0.632358	0.359268	0.493647
0.0419905	0.509002	0.580708	0.541152
0.577407	0.37322	0.414866	0.479206
0.810825	0.313713	0.469727	0.49948
0.242198	0.391608	0.358177	0.463426
0.591046	0.752225	0.682174	0.528865
0.218632	0.366224	0.475713	0.519735
0.72279	0.202028	0.659353	0.452208
0.537274	0.425154	0.505993	0.482568
0.224924	0.289019	0.490809	0.494447
0.0523696	0.771299	0.561457	0.462259
0.692401	0.760282	0.497224	0.475286
0.295095	0.704734	0.334134	0.535929
0.816978	0.517532	0.665959	0.508875
0.0123161	0.317074	0.485543	0.524924
0.281246	0.544822	0.572121	0.50354
0.576445	0.585942	0.529357	0.520296
0.876902	0.279685	0.504752	0.541436
0.15313	0.448392	0.485597	0.495931
0.964623	0.420386	0.456626	0.471886
0.806714	0.528964	0.596834	0.539465
0.868602	0.60203	0.461849	0.527736
0.79526	0.896098	0.373602	0.519478
0.8965	0.793992	0.626231	0.488317
0.487975	0.560811	0.653702	0.474603
0.147927	0.435576	0.278448	0.523884
0.965562	0.489411	0.407429	0.484325
0.303543	0.601457	0.354737	0.544419
0.305646	0.384694	0.620266	0.464229
0.326953	0.416841	0.555133	0.465711
0.709977	0.534273	0.545953	0.535266
0.985607	0.318061	0.561348	0.491324
0.417893	0.524338	0.486889	0.504681
0.405609	0.54693	0.565235	0.478849
0.384714	0.782788	0.457563	0.495348
0.243355	0.385116	0.556939	0.579585
0.528497	0.145345	0.523552	0.497722
0.302217	0.636329	0.414563	0.543522
0.311449	0.651034	0.636442	0.501411
0.996323	0.349779	0.361987	0.523633
0.441503	0.335604	0.53563	0.552189
0.873672	0.324033	0.762025	0.551204
0.649443	0.237118	0.48068	0.506303
0.19926	0.546355	0.35531	0.520709
0.164955	0.452835	0.51058	0.463929
0.712249	0.446652	0.438583	0.485607
0.651476	0.367959	0.426946	0.534452
0.120156	0.705784	0.531959	0.508482
0.7264	0.64807	0.490658	0.462873
0.163721	0.0648568	0.616646	0.456996
0.00796212	0.0688701	0.531412	0.507138
0.225033	0.430874	0.634212	0.515359
0.108542	0.52488	0.478282	0.485608
0.51163	0.172058	0.528056	0.468305
0.340326	0.399161	0.436532	0.441328
0.844041	0.545533	0.467445	0.475822
0.00193102	0.458829	0.652987	0.471386
0.152225	0.697076	0.408803	0.548131
0.395061	0.611722	0.456577	0.550134
0.398174	0.506522	0.481532	0.535351
0.264275	0.430669	0.558972	0.471808
0.0370899	0.614986	0.627205	0.466214
0.647144	0.344353	0.527156	0.530267
0.580174	0.50849	0.70927	0.533713
0.402911	0.558552	0.504568	0.499635
0.535546	0.606712	0.456939	0.540607
0.0975276	0.492614	0.358711	0.506216
0.747012	0.332121	0.689839	0.431933
0.357007	0.774733	0.381667	0.497857
0.172242	0.629623	0.776839	0.484135
0.515028	0.692562	0.561824	0.493625
0.0413399	0.658411	0.413572	0.500226
0.116731	0.394192	0.533658	0.471606
0.0891988	0.411707	0.368095	0.475216
0.41746	0.289143	0.41154	0.50449
0.968111	0.3393	0.412806	0.526924
0.0143354	0.4671	0.431859	0.485253
0.384185	0.257157	0.751268	0.501302
0.118663	0.301511	0.614389	0.510575
0.769227	0.378404	0.463643	0.469986
0.0618216	0.282331	0.40727	0.475287
0.163383	0.20987	0.437746	0.501367
0.313889	0.427458	0.548873	0.523008
0.828819	0.600329	0.588355	0.473538
0.665487	0.371132	0.558759	0.50403
0.84662	0.184581	0.502669	0.548752
0.281805	0.44971	0.468481	0.536498
0.27603	0.200275	0.454311	0.464933
0.0617753	0.711808	0.540095	0.544981
0.265189	0.826695	0.421394	0.5514
0.911308	0.599337	0.374146	0.425166
0.108779	0.657247	0.311067	0.528596
0.50274	0.108696	0.423507	0.500314
0.838766	0.347476	0.514	0.499966
0.698917	0.76534	0.456321	0.529804
0.624811	0.516533	0.613829	0.52939
0.65324	0.150061	0.541298	0.464914
0.708747	0.709652	0.539582	0.524478
0.609435	0.371665	0.538644	0.497559
0.205704	0.514963	0.532488	0.460798
0.894447	0.665611	0.501447	0.516972
0.396448	0.68079	0.363904	0.479069
0.469666	0.418035	0.476441	0.51582
0.951878	0.713262	0.486832	0.55494
0.777042	0.818383	0.427668	0.487761
0.257927	0.361668	0.442808	0.545857
0.311726	0.931066	0.612208	0.471501
0.114706	0.553331	0.489075	0.557708
0.21886	0.678613	0.44603	0.525392
0.791344	0.330257	0.634385	0.520165
0.956969	0.41669	0.692658	0.52131
0.424634	0.4769	0.48552	0.481144
0.15081	0.8271	0.673585	0.479304
0.442088	0.577581	0.352669	0.429072
0.0108419	0.550963	0.421003	0.521857
0.386965	0.890539	0.403594	0.50704
0.105504	0.398322	0.391487	0.511581
0.82649	0.570654	0.544393	0.495538
0.41873	0.688494	0.654876	0.492073
0.43111	0.367841	0.324806	0.45354
0.107718	0.36243	0.525321	0.463139
0.7937	0.743451	0.610425	0.475263
0.627515	0.387882	0.452722	0.513196
0.882474	0.632519	0.376899	0.485854
0.525926	0.311023	0.51592	0.519948
0.160758	0.235717	0.56979	0.499709
0.240339	0.821364	0.595616	0.499979
0.412607	0.718578	0.590768	0.500885
0.109766	0.29258	0.439235	0.506995
0.637554	0.57972	0.503991	0.465619
0.59493	0.608343	0.530369	0.46474
0.653124	0.4704	0.483098	0.514174
0.0682486	0.26531	0.405999	0.483281
0.912111	0.148106	0.612505	0.470542
0.909487	0.434018	0.344424	0.47472
0.678645	0.503985	0.550357	0.529038
0.00538317	0.111421	0.510416	0.504858
0.254608	0.455288	0.509225	0.529614
0.213945	0.617208	0.331549	0.491911
0.126341	0.740391	0.602216	0.497584
0.0599966	0.18795	0.458983	0.517578
0.639073	0.346432	0.509057	0.54782
0.126786	0.594966	0.465615	0.519448
0.783589	0.546157	0.693864	0.539354
0.399919	0.563849	0.34041	0.496795
0.249386	0.770684	0.571225	0.493431
0.275195	0.802897	0.48098	0.483775
0.905999	0.337821	0.470559	0.47625
0.971285	0.586614	0.327313	0.525566
0.461941	0.339926	0.520931	0.483912
0.635143	0.543702	0.663059	0.508374
0.59713	0.256082	0.51029	0.474947
0.243967	0.597735	0.549644	0.480987
0.768222	0.404573	0.566175	0.539704
0.852311	0.734398	0.469709	0.482008
0.966292	0.279392	0.500058	0.515854
0.735495	0.525358	0.555558	0.49287
0.55989	0.179938	0.526673	0.530399
0.477778	0.174422	0.509045	0.518326
0.065968	0.579259	0.529324	0.538622
0.918253	0.463143	0.472234	0.490158
0.846473	0.338988	0.424155	0.4914
0.516188	0.639556	0.555318	0.488466
0.785753	0.735073	0.414002	0.478836
0.267184	0.622077	0.479031	0.495993
0.567224	0.821043	0.637883	0.488716
0.459254	0.824638	0.542477	0.505153
0.841826	0.402214	0.422238	0.521768
0.705163	0.330274	0.577879	0.527243
0.606198	0.824705	0.258125	0.529409
0.503448	0.763625	0.473159	0.534826
0.0525881	0.503366	0.567624	0.542354
0.537004	0.355392	0.447898	0.551374
0.491632	0.553131	0.488652	0.482113
0.585819	0.86807	0.444997	0.509776
0.441128	0.391732	0.437603	0.523959
0.585829	0.723373	0.547561	0.482787
0.281667	0.819328	0.634203	0.515103
0.592947	0.351618	0.539462	0.499179
0.968963	0.681074	0.568122	0.50232
0.0810384	0.0817288	0.41019	0.479991
0.689432	0.719436	0.400315	0.560435
0.200813	0.443235	0.541878	0.517592
0.404422	0.578425	0.356338	0.518484
0.787985	0.368635	0.486839	0.529221
0.118411	0.426709	0.433128	0.495881
0.602367	0.517513	0.552934	0.530851
0.890885	0.180979	0.679788	0.460825
0.776995	0.151634	0.531579	0.4721
0.157371	0.494077	0.400751	0.498444
0.407857	0.356192	0.387813	0.488846
0.038868	0.461151	0.484148	0.519492
0.433672	0.229894	0.592504	0.53484
0.0723851	0.687437	0.492702	0.513377
0.512653	0.657926	0.502235	0.526155
0.0617942	0.778246	0.395996	0.477281
0.112298	0.377633	0.449395	0.471877
0.937692	0.676253	0.57979	0.522651
0.188999	0.277923	0.486018	0.516485
0.754826	0.498602	0.558079	0.50191
0.997164	0.556702	0.695446	0.52292
0.929182	0.816228	0.48582	0.520795
0.261235	0.337342	0.362525	0.50416
0.531967	0.518665	0.480922	0.491508
0.999198	0.344251	0.652821	0.531887
0.78275	0.76685	0.389644	0.510797
0.376918	0.31386	0.452348	0.54192
0.747838	0.569238	0.527433	0.475763
0.0823405	0.695141	0.384583	0.529121
0.969089	0.353124	0.678533	0.507505
0.215713	0.216592	0.415029	0.512984
0.00231712	0.599207	0.529928	0.540043
0.459583	0.664057	0.35079	0.532433
0.3876	0.526787	0.551617	0.512378
0.329767	0.355113	0.574393	0.498035
0.830009	0.820598	0.477932	0.531989
0.265055	0.712538	0.373737	0.502934
0.622142	0.691524	0.527472	0.495761
0.24785	0.61574	0.649368	0.493522
0.290169	0.233722	0.468669	0.544837
0.207278	0.771912	0.53359	0.481042
0.473574	0.275047	0.607681	0.497827
0.784189	0.827968	0.428814	0.512662
0.580049	0.29384	0.501596	0.517312
0.419853	0.562995	0.605384	0.526613
0.688188	0.0671441	0.415748	0.476144
0.173441	0.197113	0.609178	0.45892
0.386051	0.543923	0.60705	0.556539
0.298158	0.212851	0.453761	0.512442
0.792974	0.367922	0.557886	0.47815
0.92646	0.540271	0.408457	0.504688
0.65895	0.299224	0.473388	0.5112
0.0617644	0.571451	0.59223	0.477682
0.64032	0.338115	0.691346	0.495029
0.106829	0.523712	0.617318	0.49452
0.654556	0.168177	0.485274	0.532502
0.598526	0.617341	0.546362	0.499607
0.724622	0.609578	0.551855	0.506082
0.223718	0.28033	0.47407	0.488825
0.128525	0.73309	0.579291	0.498425
0.782676	0.939768	0.479589	0.488751
0.285936	0.757505	0.46182	0.529095
0.999536	0.392786	0.467753	0.454405
0.628785	0.557941	0.495298	0.49261
0.839749	0.670903	0.478231	0.531535
0.542118	0.777681	0.655028	0.534002
0.996641	0.656009	0.583714	0.484014
0.912757	0.866725	0.549044	0.46617
0.848161	0.779109	0.568591	0.58106
0.627987	0.43566	0.613984	0.498625
0.290677	0.363893	0.396983	0.487073
0.0568987	0.334044	0.432118	0.504021
0.482234	0.873401	0.460413	0.503638
0.661251	0.506372	0.387603	0.493098
0.0919232	0.368721	0.666253	0.47431
0.157154	0.602359	0.580402	0.50515
0.44444	0.348667	0.472254	0.455791
0.149881	0.810841	0.667117	0.493066
0.192546	0.295268	0.648656	0.464185
0.38074	0.602336	0.425403	0.528866
0.50441	0.746557	0.477415	0.501744
0.210153	0.452501	0.536511	0.452466
0.327332	0.199042	0.393592	0.560033
0.16902	0.781373	0.600337	0.519629
0.926479	0.231576	0.483501	0.509875
0.940847	0.69273	0.533036	0.489015
0.667937	0.471897	0.420802	0.482734
0.66054	0.280608	0.623067	0.486919
0.562457	0.886554	0.381526	0.500872
0.115346	0.479625	0.468067	0.506072
0.634099	0.437726	0.469603	0.530843
0.86181	0.344645	0.492218	0.521726
0.717092	0.604622	0.516229	0.450658
0.084427	0.314483	0.546256	0.52254
0.626497	0.553179	0.535892	0.542383
0.106138	0.265984	0.444504	0.56823
0.734095	0.371849	0.469941	0.485123
0.558984	0.527848	0.52132	0.4697
0.0108323	0.327901	0.591956	0.491337
0.179458	0.484804	0.626581	0.510841
0.243184	0.559151	0.537579	0.516453
0.551122	0.325081	0.442284	0.474455
0.275592	0.587635	0.499722	0.496139
0.834184	0.674359	0.392259	0.498668
0.264834	0.524606	0.506975	0.485145
0.137187	0.896199	0.439438	0.489238
0.530107	0.791285	0.656381	0.503642
0.841795	0.395011	0.56672	0.509533
0.469159	0.606353	0.54156	0.507656
0.467084	0.274847	0.50194	0.528875
0.906873	0.736609	0.515882	0.473919
0.24224	0.410805	0.507026	0.484299
0.377656	0.887461	0.673174	0.494818
0.336453	0.347818	0.398826	0.535888
0.703331	0.293275	0.561132	0.520401
0.92993	0.808715	0.4789	0.502612
0.198805	0.55088	0.52125	0.545782
0.0740955	0.393065	0.644454	0.562126
0.682932	0.61848	0.598374	0.454985
0.474695	0.482185	0.471971	0.548497
0.287178	0.515576	0.517668	0.448956
0.0447897	0.256822	0.623011	0.443066
0.511445	0.658798	0.53273	0.495458
0.320675	0.739699	0.460586	0.526707
0.36581	0.342544	0.478786	0.445392
0.951948	0.327765	0.441909	0.54076
0.209153	0.329405	0.37571	0.516631
0.85191	0.740581	0.418429	0.508633
0.076935	0.297246	0.659641	0.458958
0.726258	0.44933	0.320677	0.534024
0.34847	0.482851	0.732332	0.478443
0.781857	0.671553	0.508712	0.513031
0.0194032	0.316612	0.369427	0.466579
0.14268	0.513787	0.442464	0.534192
0.834045	0.716152	0.405602	0.492897
0.842947	0.148477	0.556168	0.497194
0.0534881	0.504601	0.629323	0.543532
0.612287	0.449687	0.464569	0.52841
0.00186063	0.486672	0.415369	0.533361
0.655566	0.410556	0.483545	0.486523
0.63541	0.409006	0.507973	0.503317
0.696996	0.456382	0.429634	0.509154
0.717067	0.871125	0.620157	0.478499
0.183779	0.683985	0.447468	0.465106
0.583637	0.639212	0.658435	0.49674
0.800184	0.526551	0.530338	0.480209
0.608073	0.252534	0.405342	0.520226
0.484141	0.405824	0.682365	0.480038
0.744383	0.483487	0.372876	0.475636
0.856567	0.46365	0.509721	0.449903
0.736143	0.589198	0.49723	0.509586
0.0768096	0.656741	0.465376	0.473042
0.251112	0.375718	0.624561	0.505783
0.498904	0.742096	0.441733	0.47874
0.273731	0.227177	0.406001	0.522637
0.673935	0.555373	0.520709	0.49269
0.667253	0.8337	0.425389	0.471238
0.591734	0.232253	0.609378	0.469836
0.277779	0.670515	0.40442	0.494313
0.0540568	0.482446	0.522587	0.479448
0.436684	0.519834	0.423449	0.516098
0.824223	0.641158	0.520901	0.518588
0.742202	0.715915	0.514355	0.523153
0.344613	0.356634	0.427568	0.51697
0.385315	0.223716	0.418158	0.484844
0.532531	0.186904	0.480094	0.486869
0.860894	0.472944	0.38794	0.512644
0.0453089	0.366369	0.428497	0.431989
0.130712	0.885425	0.487763	0.491511
0.520107	0.775767	0.51989	0.503569
0.11236	0.296503	0.610289	0.502186
0.876983	0.224786	0.394503	0.439673
0.245155	0.506501	0.599668	0.471186
0.461788	0.595248	0.546244	0.486682
0.391171	0.512402	0.679374	0.466199
0.464065	0.373473	0.528063	0.572089
0.929728	0.358573	0.490347	0.502304
0.770132	0.444092	0.611793	0.514055
0.180758	0.663873	0.586818	0.50506
0.350108	0.3921	0.377226	0.507193
0.310474	0.410536	0.427996	0.520251
0.482434	0.725825	0.2982	0.464624
0.625957	0.178796	0.469144	0.465372
0.708046	0.515172	0.497197	0.540206
0.748741	0.154877	0.664606	0.564265
0.862467	0.33142	0.447333	0.526204
0.48041	0.873869	0.348294	0.505793
0.0486565	0.0163602	0.431819	0.456168
0.7216	0.510561	0.489359	0.491011
0.726976	0.687914	0.521836	0.488805
0.150423	0.279868	0.346257	0.442341
0.367551	0.76006	0.415533	0.47245
0.798509	0.389477	0.544117	0.486902
0.883999	0.174392	0.435001	0.505838
0.528785	0.286169	0.442177	0.515049
0.524196	0.466252	0.276318	0.505951
0.409767	0.69922	0.573967	0.442539
0.0455098	0.588151	0.5706	0.513619
0.823908	0.644751	0.329702	0.495006
0.64392	0.778315	0.608474	0.427131
0.832113	0.567606	0.268122	0.489188
0.84382	0.628285	0.380235	0.51896
0.174637	0.713576	0.503241	0.493629
0.309373	0.71646	0.502022	0.499856
0.937129	0.152174	0.493727	0.539083
0.489438	0.259891	0.32617	0.494669
0.25108	0.913577	0.517655	0.478301
0.00184269	0.256803	0.446529	0.522779
0.557753	0.466729	0.419105	0.456333
0.663383	0.200773	0.521449	0.425104
0.247679	0.866929	0.477384	0.521764
0.311651	0.375049	0.417439	0.49756
0.0947456	0.33	0.53338	0.51829
0.601482	0.567398	0.558568	0.552751
0.365735	0.909016	0.456392	0.495717
0.913235	0.274271	0.311063	0.457145
0.444745	0.619624	0.453159	0.481267
0.32027	0.424139	0.528079	0.508932
0.967121	0.641881	0.455488	0.498388
0.153505	0.0805651	0.391426	0.481567
0.189648	0.485994	0.608675	0.53947
0.52838	0.658031	0.586437	0.516323
0.685775	0.630145	0.481665	0.4953
0.696911	0.503349	0.48164	0.479689
0.917294	0.221034	0.553389	0.46964
0.0945804	0.371539	0.478144	0.509703
0.754496	0.125866	0.486049	0.523472
0.278724	0.84613	0.470619	0.496063
0.688394	0.449797	0.462218	0.461417
0.791075	0.531682	0.353021	0.488563
0.206097	0.428592	0.41098	0.520767
